Elapsed time,/app/author/info2,/app/banner/meet/mytab,/app/collection/info,/app/comment/titleEpisodeInfo2,/app/episode/info/v3,/app/episode/list/v3,/app/episode/motiontoonList/download,/app/favorite/add,/app/favorite/totalList2,/app/favorite/totalRemove,/app/getHotWordNew,/app/home/card2,/app/home/menu/detail,/app/home/menu/module/more,/app/home4,/app/member/id/login,/app/member/phoneNumber/get,/app/myComics/everyoneWatching,/app/myFavorite2,/app/rsakey/get,/app/setup/getAlarmInfo,/app/setup/getEmailAlarmInfo,/app/setup/localPushInfo,/app/setup/setAlarmInfo,/app/shareLog,/app/starScore/getMy,/app/starScore/set,/app/title/info2,/app/title/list2,/app/title/ranking2,/app/title/recommend2,/v1/comment/detail,/v1/comment_reply,/v1/title/$titleno/episode/$episodeno/like,/v1/title/like/count,/v2/comment,ªÒ»°º”√‹encpw
15:50:00.0,,,,,,,,,,,,,,,,,,403.76056338028184,,,,,,,,,,,,,,,,,,,
15:50:00.500,,,,,,,,,,,,,,,,,,198.13768115942028,,,,,,,,,,,,,,,,,,,
15:50:01.0,,,,,,,,,,,,,,,,,,614.5246376811593,,,,,,,,,,,,,,,,,,,
15:50:01.500,,,,,,,,,,,,,,,,,,650.2666859627961,,,,,,,,,,,,,,,,,,,
15:50:02.0,,,,,,,,,,,,,,,,,,467.8983050847458,,,,,,,,,,,,,,,,,,,
15:50:02.500,,,,,,,,,,,,,,,,,,440.89565217391305,,,,,,,,,,,,,,,,,,,
15:50:03.0,,,,,,,,,,,,,,,,,,407.64135021097053,,,,,,,,,,,,,,,,,,,
15:50:03.500,,,,,,,,,,,,,,,,,,481.1236559139785,,,,,,,,,,,,,,,,,,,
15:50:04.0,,,,,,,,,,,,,,,,,,535.2990654205605,,,,,,,,,,,,,,,,,,,
15:50:04.500,,,,,,,,,,,,,,,,,,328.86315789473684,,,,,,,,,,,,,,,,,,,
15:50:05.0,,,,,,,,,,,,,,,,,,442.15706806282714,,,,,,,,,,,,,,,,,,,
15:50:05.500,,,,,,,,,,,,,,,,,,417.1871693121693,,,,,,,,,,,,,,,,,,,
15:50:06.0,,,,,,,,,,,,,,,,,,514.8655265434926,,,,,,,,,,,,,,,,,,,
15:50:06.500,,,,,,,,,,,,,,,,,,486.7699115044247,,,,,,,,,,,,,,,,,,,
15:50:07.0,,,,,,,,,,,,,,,,,,411.69817640882974,,,,,,,,,,,,,,,,,,,
15:50:07.500,,,,,,,,,,,,,,,,,,200.6965416595793,,,,,,,,,,,,,,,,,,,
15:50:08.0,,,,,,,,,,,,,,,,,,400.9924242424242,,,,,,,,,,,,,,,,,,,
15:50:08.500,,,,,,,,,,,,,,,,,,364.71708683473383,,,,,,,,,,,,,,,,,,,
15:50:09.0,,,,,,,,,,,,,,,,,,282.0176784847011,,,,,,,,,,,,,,,,,,,
15:50:09.500,,,,,,,,,,,,,,,,,,400.6228571428573,,,,,,,,,,,,,,,,,,,
15:50:10.0,,,,,,,,,,,,,,,,,,481.12037382182206,,,,,,,,,,,,,,,,,,,
15:50:10.500,,,,,,,,,,,,,,,,,,426.8024691358024,,,,,,,,,,,,,,,,,,,
15:50:11.0,,,,,,,,,,,,,,,,,,531.5428571428574,,,,,,,,,,,,,,,,,,,
15:50:11.500,,,,,,,,,,,,,,,,,,415.8489208633093,,,,,,,,,,,,,,,,,,,
15:50:12.0,,,,,,,,,,,,,,,,,,491.8723404255319,,,,,,,,,,,,,,,,,,,
15:50:12.500,,,,,,,,,,,,,,,,,,383.92979114452794,,,,,,,,,,,,,,,,,,,
15:50:13.0,,,,,,,,,,,,,,,,,,456.9106145251397,,,,,,,,,,,,,,,,,,,
15:50:13.500,,,,,,,,,,,,,,,,,,267.974081302361,,,,,,,,,,,,,,,,,,,
15:50:14.0,,,,,,,,,,,,,,,,,,340.0829875518674,,,,,,,,,,,,,,,,,,,
15:50:14.500,,,,,,,,,,,,,,,,,,473.21649484536084,,,,,,,,,,,,,,,,,,,
15:50:15.0,,,,,,,,,,,,,,,,,,501.98165137614666,,,,,,,,,,,,,,,,,,,
15:50:15.500,,,,,,,,,,,,,,,,,,500.68932038834953,,,,,,,,,,,,,,,,,,,
15:50:16.0,,,,,,,,,,,,,,,,,,431.5282258064516,,,,,,,,,,,,,,,,,,,
15:50:16.500,,,,,,,,,,,,,,,,,,329.79662264081526,,,,,,,,,,,,,,,,,,,
15:50:17.0,,,,,,,,,,,,,,,,,,260.48161764705884,,,,,,,,,,,,,,,,,,,
15:50:17.500,,,,,,,,,,,,,,,,,,459.8251366120219,,,,,,,,,,,,,,,,,,,
15:50:18.0,,,,,,,,,,,,,,,,,,343.54397394136805,,,,,,,,,,,,,,,,,,,
15:50:18.500,,,,,,,,,,,,,,,,,,681.8378378378379,,,,,,,,,,,,,,,,,,,
15:50:19.0,,,,,,,,,,,,,,,,,,824.5151515151515,,,,,,,,,,,,,,,,,,,
15:51:19.0,,,,,,,,,,,,,,,,,,,,,,,,,131.99253731343285,,,,,,,,,,,,
15:51:19.500,,,,,,,,,,,,,,,,,,,,,,,,,216.62110311750598,,,,,,,,,,,,
15:51:20.0,,,,,,,,,,,,,,,,,,,,,,,,,215.3421997325082,,,,,,,,,,,,
15:51:20.500,,,,,,,,,,,,,,,,,,,,,,,,,205.60000000000005,,,,,,,,,,,,
15:51:21.0,,,,,,,,,,,,,,,,,,,,,,,,,211.84295612009237,,,,,,,,,,,,
15:51:21.500,,,,,,,,,,,,,,,,,,,,,,,,,208.62776025236585,,,,,,,,,,,,
15:51:22.0,,,,,,,,,,,,,,,,,,,,,,,,,538.7445482866042,,,,,,,,,,,,
15:51:22.500,,,,,,,,,,,,,,,,,,,,,,,,,281.51619433198414,,,,,,,,,,,,
15:51:23.0,,,,,,,,,,,,,,,,,,,,,,,,,191.30349344978166,,,,,,,,,,,,
15:51:23.500,,,,,,,,,,,,,,,,,,,,,,,,,213.29268292682931,,,,,,,,,,,,
15:51:24.0,,,,,,,,,,,,,,,,,,,,,,,,,204.9055118110236,,,,,,,,,,,,
15:51:24.500,,,,,,,,,,,,,,,,,,,,,,,,,204.30555555555546,,,,,,,,,,,,
15:51:25.0,,,,,,,,,,,,,,,,,,,,,,,,,177.96226415094347,,,,,,,,,,,,
15:51:25.500,,,,,,,,,,,,,,,,,,,,,,,,,243.9039665970772,,,,,,,,,,,,
15:51:26.0,,,,,,,,,,,,,,,,,,,,,,,,,341.1037735849058,,,,,,,,,,,,
15:51:26.500,,,,,,,,,,,,,,,,,,,,,,,,,217.82510288065862,,,,,,,,,,,,
15:51:27.0,,,,,,,,,,,,,,,,,,,,,,,,,198.43037974683546,,,,,,,,,,,,
15:51:27.500,,,,,,,,,,,,,,,,,,,,,,,,,235.98055555555555,,,,,,,,,,,,
15:51:28.0,,,,,,,,,,,,,,,,,,,,,,,,,235.8361111111111,,,,,,,,,,,,
15:51:28.500,,,,,,,,,,,,,,,,,,,,,,,,,254.99191374663053,,,,,,,,,,,,
15:51:29.0,,,,,,,,,,,,,,,,,,,,,,,,,425.69123781722305,,,,,,,,,,,,
15:51:29.500,,,,,,,,,,,,,,,,,,,,,,,,,193.35409836065568,,,,,,,,,,,,
15:51:30.0,,,,,,,,,,,,,,,,,,,,,,,,,302.47990543735204,,,,,,,,,,,,
15:51:30.500,,,,,,,,,,,,,,,,,,,,,,,,,235.13687150837993,,,,,,,,,,,,
15:51:31.0,,,,,,,,,,,,,,,,,,,,,,,,,230.85597826086956,,,,,,,,,,,,
15:51:31.500,,,,,,,,,,,,,,,,,,,,,,,,,220.38211382113826,,,,,,,,,,,,
15:51:32.0,,,,,,,,,,,,,,,,,,,,,,,,,322.4964285714286,,,,,,,,,,,,
15:51:32.500,,,,,,,,,,,,,,,,,,,,,,,,,236.40000000000003,,,,,,,,,,,,
15:51:33.0,,,,,,,,,,,,,,,,,,,,,,,,,273.8349999999998,,,,,,,,,,,,
15:51:33.500,,,,,,,,,,,,,,,,,,,,,,,,,229.79823008849573,,,,,,,,,,,,
15:51:34.0,,,,,,,,,,,,,,,,,,,,,,,,,181.1228813559322,,,,,,,,,,,,
15:51:34.500,,,,,,,,,,,,,,,,,,,,,,,,,180.60451977401124,,,,,,,,,,,,
15:51:35.0,,,,,,,,,,,,,,,,,,,,,,,,,414.8852143482068,,,,,,,,,,,,
15:51:35.500,,,,,,,,,,,,,,,,,,,,,,,,,287.2656249999999,,,,,,,,,,,,
15:51:36.0,,,,,,,,,,,,,,,,,,,,,,,,,257.3832853025934,,,,,,,,,,,,
15:51:36.500,,,,,,,,,,,,,,,,,,,,,,,,,266.6827060165384,,,,,,,,,,,,
15:51:37.0,,,,,,,,,,,,,,,,,,,,,,,,,305.8991354466857,,,,,,,,,,,,
15:51:37.500,,,,,,,,,,,,,,,,,,,,,,,,,248.9589442815251,,,,,,,,,,,,
15:51:38.0,,,,,,,,,,,,,,,,,,,,,,,,,295.86094674556205,,,,,,,,,,,,
15:51:38.500,,,,,,,,,,,,,,,,,,,,,,,,,327.8618090452259,,,,,,,,,,,,
15:51:39.0,,,,,,,,,,,,,,,,,,,,,,,,,229.99777777777774,,,,,,,,,,,,
15:51:39.500,,,,,,,,,,,,,,,,,,,,,,,,,196.29411764705887,,,,,,,,,,,,
15:51:40.0,,,,,,,,,,,,,,,,,,,,,,,,,230.17511520737327,,,,,,,,,,,,
15:51:40.500,,,,,,,,,,,,,,,,,,,,,,,,,249.58085947627697,,,,,,,,,,,,
15:51:41.0,,,,,,,,,,,,,,,,,,,,,,,,,80.70652173913044,,,,,,,,,,,,
15:51:41.500,,,,,,,,,,,,,,,,,,,,,,,,,386.91948051948066,,,,,,,,,,,,
15:51:42.0,,,,,,,,,,,,,,,,,,,,,,,,,207.35929648241202,,,,,,,,,,,,
15:51:42.500,,,,,,,,,,,,,,,,,,,,,,,,,301.26419753086435,,,,,,,,,,,,
15:51:43.0,,,,,,,,,,,,,,,,,,,,,,,,,257.67654320987646,,,,,,,,,,,,
15:51:43.500,,,,,,,,,,,,,,,,,,,,,,,,,242.76021798365122,,,,,,,,,,,,
15:51:44.0,,,,,,,,,,,,,,,,,,,,,,,,,222.0106007067137,,,,,,,,,,,,
15:51:44.500,,,,,,,,,,,,,,,,,,,,,,,,,236.0566037735849,,,,,,,,,,,,
15:51:45.0,,,,,,,,,,,,,,,,,,,,,,,,,298.4358353510895,,,,,,,,,,,,
15:51:45.500,,,,,,,,,,,,,,,,,,,,,,,,,201.93630573248413,,,,,,,,,,,,
15:51:46.0,,,,,,,,,,,,,,,,,,,,,,,,,251.82407407407433,,,,,,,,,,,,
15:51:46.500,,,,,,,,,,,,,,,,,,,,,,,,,200.1222707423582,,,,,,,,,,,,
15:51:47.0,,,,,,,,,,,,,,,,,,,,,,,,,257.01461988304095,,,,,,,,,,,,
15:51:47.500,,,,,,,,,,,,,,,,,,,,,,,,,240.77097505668934,,,,,,,,,,,,
15:51:48.0,,,,,,,,,,,,,,,,,,,,,,,,,233.11111111111117,,,,,,,,,,,,
15:51:48.500,,,,,,,,,,,,,,,,,,,,,,,,,198.4112903225807,,,,,,,,,,,,
15:51:49.0,,,,,,,,,,,,,,,,,,,,,,,,,213.79999999999993,,,,,,,,,,,,
15:51:49.500,,,,,,,,,,,,,,,,,,,,,,,,,284.9670588235293,,,,,,,,,,,,
15:51:50.0,,,,,,,,,,,,,,,,,,,,,,,,,240.63572066868616,,,,,,,,,,,,
15:51:50.500,,,,,,,,,,,,,,,,,,,,,,,,,225.81042654028434,,,,,,,,,,,,
15:51:51.0,,,,,,,,,,,,,,,,,,,,,,,,,268.37244897959164,,,,,,,,,,,,
15:51:51.500,,,,,,,,,,,,,,,,,,,,,,,,,243.0552631578948,,,,,,,,,,,,
15:51:52.0,,,,,,,,,,,,,,,,,,,,,,,,,209.22135416666666,,,,,,,,,,,,
15:51:52.500,,,,,,,,,,,,,,,,,,,,,,,,,212.7490494296578,,,,,,,,,,,,
15:51:53.0,,,,,,,,,,,,,,,,,,,,,,,,,223.89350649350635,,,,,,,,,,,,
15:51:53.500,,,,,,,,,,,,,,,,,,,,,,,,,299.06739130434755,,,,,,,,,,,,
15:51:54.0,,,,,,,,,,,,,,,,,,,,,,,,,253.14363636363632,,,,,,,,,,,,
15:51:54.500,,,,,,,,,,,,,,,,,,,,,,,,,215.54564755838646,,,,,,,,,,,,
15:51:55.0,,,,,,,,,,,,,,,,,,,,,,,,,253.71662763466017,,,,,,,,,,,,
15:51:55.500,,,,,,,,,,,,,,,,,,,,,,,,,180.5488958990536,,,,,,,,,,,,
15:51:56.0,,,,,,,,,,,,,,,,,,,,,,,,,224.01016260162618,,,,,,,,,,,,
15:51:56.500,,,,,,,,,,,,,,,,,,,,,,,,,191.1006160164271,,,,,,,,,,,,
15:51:57.0,,,,,,,,,,,,,,,,,,,,,,,,,235.45491803278688,,,,,,,,,,,,
15:51:57.500,,,,,,,,,,,,,,,,,,,,,,,,,191.5178571428571,,,,,,,,,,,,
15:51:58.0,,,,,,,,,,,,,,,,,,,,,,,,,234.44934030370928,,,,,,,,,,,,
15:51:58.500,,,,,,,,,,,,,,,,,,,,,,,,,248.34908136482952,,,,,,,,,,,,
15:51:59.0,,,,,,,,,,,,,,,,,,,,,,,,,216.74484536082477,,,,,,,,,,,,
15:51:59.500,,,,,,,,,,,,,,,,,,,,,,,,,217.46933333333334,,,,,,,,,,,,
15:52:00.0,,,,,,,,,,,,,,,,,,,,,,,,,360.93066666666664,,,,,,,,,,,,
15:52:00.500,,,,,,,,,,,,,,,,,,,,,,,,,414.797582619339,,,,,,,,,,,,
15:52:01.0,,,,,,,,,,,,,,,,,,,,,,,,,245.7513513513515,,,,,,,,,,,,
15:52:01.500,,,,,,,,,,,,,,,,,,,,,,,,,224.78877005347593,,,,,,,,,,,,
15:52:02.0,,,,,,,,,,,,,,,,,,,,,,,,,216.3201933404941,,,,,,,,,,,,
15:52:02.500,,,,,,,,,,,,,,,,,,,,,,,,,224.95095367847406,,,,,,,,,,,,
15:52:03.0,,,,,,,,,,,,,,,,,,,,,,,,,266.93557422969184,,,,,,,,,,,,
15:52:03.500,,,,,,,,,,,,,,,,,,,,,,,,,275.49319727891157,,,,,,,,,,,,
15:52:04.0,,,,,,,,,,,,,,,,,,,,,,,,,505.2633587786262,,,,,,,,,,,,
15:52:04.500,,,,,,,,,,,,,,,,,,,,,,,,,269.67428571428536,,,,,,,,,,,,
15:52:05.0,,,,,,,,,,,,,,,,,,,,,,,,,224.930817610063,,,,,,,,,,,,
15:52:05.500,,,,,,,,,,,,,,,,,,,,,,,,,204.87709497206703,,,,,,,,,,,,
15:52:06.0,,,,,,,,,,,,,,,,,,,,,,,,,231.66784637822062,,,,,,,,,,,,
15:52:06.500,,,,,,,,,,,,,,,,,,,,,,,,,263.512077294686,,,,,,,,,,,,
15:52:07.0,,,,,,,,,,,,,,,,,,,,,,,,,299.48023905918666,,,,,,,,,,,,
15:52:07.500,,,,,,,,,,,,,,,,,,,,,,,,,150.99641989515416,,,,,,,,,,,,
15:52:08.0,,,,,,,,,,,,,,,,,,,,,,,,,302.58906727075714,,,,,,,,,,,,
15:52:08.500,,,,,,,,,,,,,,,,,,,,,,,,,264.78608247422693,,,,,,,,,,,,
15:52:09.0,,,,,,,,,,,,,,,,,,,,,,,,,187.25178571428572,,,,,,,,,,,,
15:52:09.500,,,,,,,,,,,,,,,,,,,,,,,,,173.6321182119227,,,,,,,,,,,,
15:52:10.0,,,,,,,,,,,,,,,,,,,,,,,,,268.1970649895181,,,,,,,,,,,,
15:52:10.500,,,,,,,,,,,,,,,,,,,,,,,,,192.54583333333326,,,,,,,,,,,,
15:52:11.0,,,,,,,,,,,,,,,,,,,,,,,,,200.62913907284766,,,,,,,,,,,,
15:52:11.500,,,,,,,,,,,,,,,,,,,,,,,,,271.98574821852765,,,,,,,,,,,,
15:52:12.0,,,,,,,,,,,,,,,,,,,,,,,,,167.46502057613156,,,,,,,,,,,,
15:52:12.500,,,,,,,,,,,,,,,,,,,,,,,,,281.13955061463224,,,,,,,,,,,,
15:52:13.0,,,,,,,,,,,,,,,,,,,,,,,,,316.2390852390851,,,,,,,,,,,,
15:52:13.500,,,,,,,,,,,,,,,,,,,,,,,,,252.06233062330628,,,,,,,,,,,,
15:52:14.0,,,,,,,,,,,,,,,,,,,,,,,,,235.21087533156498,,,,,,,,,,,,
15:52:14.500,,,,,,,,,,,,,,,,,,,,,,,,,200.52038819875767,,,,,,,,,,,,
15:52:15.0,,,,,,,,,,,,,,,,,,,,,,,,,216.13032581453638,,,,,,,,,,,,
15:52:15.500,,,,,,,,,,,,,,,,,,,,,,,,,190.5760233918129,,,,,,,,,,,,
15:52:16.0,,,,,,,,,,,,,,,,,,,,,,,,,201.20689655172413,,,,,,,,,,,,
15:52:16.500,,,,,,,,,,,,,,,,,,,,,,,,,479.36440677966164,,,,,,,,,,,,
15:52:17.0,,,,,,,,,,,,,,,,,,,,,,,,,230.63245033112582,,,,,,,,,,,,
15:52:17.500,,,,,,,,,,,,,,,,,,,,,,,,,198.18903591682422,,,,,,,,,,,,
15:52:18.0,,,,,,,,,,,,,,,,,,,,,,,,,209.43567251461985,,,,,,,,,,,,
15:52:18.500,,,,,,,,,,,,,,,,,,,,,,,,,205.46502835538752,,,,,,,,,,,,
15:52:19.0,,,,,,,,,,,,,,,,,,,,,,,,,203.80930232558146,,,,,,,,,,,,
15:52:19.500,,,,,,,,,,,,,,,,,,,,,,,,,330.0928020015471,,,,,,,,,,,,
15:52:20.0,,,,,,,,,,,,,,,,,,,,,,,,,192.3190883190882,,,,,,,,,,,,
15:52:20.500,,,,,,,,,,,,,,,,,,,,,,,,,142.4084880636606,,,,,,,,,,,,
15:52:21.0,,,,,,,,,,,,,,,,,,,,,,,,,354.79569967782624,,,,,,,,,,,,
15:52:21.500,,,,,,,,,,,,,,,,,,,,,,,,,205.90677966101703,,,,,,,,,,,,
15:52:22.0,,,,,,,,,,,,,,,,,,,,,,,,,188.2173913043479,,,,,,,,,,,,
15:52:22.500,,,,,,,,,,,,,,,,,,,,,,,,,320.05274261603364,,,,,,,,,,,,
15:52:23.0,,,,,,,,,,,,,,,,,,,,,,,,,283.00906344410885,,,,,,,,,,,,
15:52:23.500,,,,,,,,,,,,,,,,,,,,,,,,,244.50485436893203,,,,,,,,,,,,
15:52:24.0,,,,,,,,,,,,,,,,,,,,,,,,,170.10981697171394,,,,,,,,,,,,
15:52:24.500,,,,,,,,,,,,,,,,,,,,,,,,,204.57851239669432,,,,,,,,,,,,
15:52:25.0,,,,,,,,,,,,,,,,,,,,,,,,,175.01832460733,,,,,,,,,,,,
15:52:25.500,,,,,,,,,,,,,,,,,,,,,,,,,322.62295081967187,,,,,,,,,,,,
15:52:26.0,,,,,,,,,,,,,,,,,,,,,,,,,325.60981912144683,,,,,,,,,,,,
15:52:26.500,,,,,,,,,,,,,,,,,,,,,,,,,241.53372434017595,,,,,,,,,,,,
15:52:27.0,,,,,,,,,,,,,,,,,,,,,,,,,238.5982905982906,,,,,,,,,,,,
15:52:27.500,,,,,,,,,,,,,,,,,,,,,,,,,259.6051873198847,,,,,,,,,,,,
15:52:28.0,,,,,,,,,,,,,,,,,,,,,,,,,265.8986666666669,,,,,,,,,,,,
15:52:28.500,,,,,,,,,,,,,,,,,,,,,,,,,290.19325153374234,,,,,,,,,,,,
15:52:29.0,,,,,,,,,,,,,,,,,,,,,,,,,349.8865965600213,,,,,,,,,,,,
15:52:29.500,,,,,,,,,,,,,,,,,,,,,,,,,185.38412017167394,,,,,,,,,,,,
15:52:30.0,,,,,,,,,,,,,,,,,,,,,,,,,178.76778242677827,,,,,,,,,,,,
15:52:30.500,,,,,,,,,,,,,,,,,,,,,,,,,198.40084388185653,,,,,,,,,,,,
15:52:31.0,,,,,,,,,,,,,,,,,,,,,,,,,248.64930555555546,,,,,,,,,,,,
15:52:31.500,,,,,,,,,,,,,,,,,,,,,,,,,243.94933333333344,,,,,,,,,,,,
15:52:32.0,,,,,,,,,,,,,,,,,,,,,,,,,166.02277039848195,,,,,,,,,,,,
15:52:32.500,,,,,,,,,,,,,,,,,,,,,,,,,295.8719008264463,,,,,,,,,,,,
15:52:33.0,,,,,,,,,,,,,,,,,,,,,,,,,174.77685950413232,,,,,,,,,,,,
15:52:33.500,,,,,,,,,,,,,,,,,,,,,,,,,216.1139240506329,,,,,,,,,,,,
15:52:34.0,,,,,,,,,,,,,,,,,,,,,,,,,114.8329802259887,,,,,,,,,,,,
15:52:34.500,,,,,,,,,,,,,,,,,,,,,,,,,322.6765432098767,,,,,,,,,,,,
15:52:35.0,,,,,,,,,,,,,,,,,,,,,,,,,219.1573033707865,,,,,,,,,,,,
15:52:35.500,,,,,,,,,,,,,,,,,,,,,,,,,347.37270341207335,,,,,,,,,,,,
15:52:36.0,,,,,,,,,,,,,,,,,,,,,,,,,201.26552462526772,,,,,,,,,,,,
15:52:36.500,,,,,,,,,,,,,,,,,,,,,,,,,370.89366515837105,,,,,,,,,,,,
15:52:37.0,,,,,,,,,,,,,,,,,,,,,,,,,162.1975051975053,,,,,,,,,,,,
15:52:37.500,,,,,,,,,,,,,,,,,,,,,,,,,172.44803048547823,,,,,,,,,,,,
15:52:38.0,,,,,,,,,,,,,,,,,,,,,,,,,164.0193923689971,,,,,,,,,,,,
15:52:38.500,,,,,,,,,,,,,,,,,,,,,,,,,206.8377823408625,,,,,,,,,,,,
15:52:39.0,,,,,,,,,,,,,,,,,,,,,,,,,134.56028368794333,,,,,,,,,,,,
15:52:39.500,,,,,,,,,,,,,,,,,,,,,,,,,169.18905472636823,,,,,,,,,,,,
15:52:40.0,,,,,,,,,,,,,,,,,,,,,,,,,65.00639658848621,,,,,,,,,,,,
15:52:40.500,,,,,,,,,,,,,,,,,,,,,,,,,87.91727493917286,,,,,,,,,,,,
15:52:41.0,,,,,,,,,,,,,,,,,,,,,,,,,202.61159420289863,,,,,,,,,,,,
15:52:41.500,,,,,,,,,,,,,,,,,,,,,,,,,562.3614130434783,,,,,,,,,,,,
15:52:42.0,,,,,,,,,,,,,,,,,,,,,,,,,804.1972972972975,,,,,,,,,,,,
15:52:42.500,,,,,,,,,,,,,,,,,,,,,,,,,271.5566343042069,,,,,,,,,,,,
15:52:43.0,,,,,,,,,,,,,,,,,,,,,,,,,199.89602446483175,,,,,,,,,,,,
15:52:43.500,,,,,,,,,,,,,,,,,,,,,,,,,239.47911547911548,,,,,,,,,,,,
15:52:44.0,,,,,,,,,,,,,,,,,,,,,,,,,206.01092896174865,,,,,,,,,,,,
15:52:44.500,,,,,,,,,,,,,,,,,,,,,,,,,203.92170818505338,,,,,,,,,,,,
15:52:45.0,,,,,,,,,,,,,,,,,,,,,,,,,332.3834196891192,,,,,,,,,,,,
15:52:45.500,,,,,,,,,,,,,,,,,,,,,,,,,420.4695652173913,,,,,,,,,,,,
15:52:46.0,,,,,,,,,,,,,,,,,,,,,,,,,192.9268292682927,,,,,,,,,,,,
15:52:46.500,,,,,,,,,,,,,,,,,,,,,,,,,268.75656496677817,,,,,,,,,,,,
15:52:47.0,,,,,,,,,,,,,,,,,,,,,,,,,180.09347826086963,,,,,,,,,,,,
15:52:47.500,,,,,,,,,,,,,,,,,,,,,,,,,181.4380733944953,,,,,,,,,,,,
15:52:48.0,,,,,,,,,,,,,,,,,,,,,,,,,186.80463576158934,,,,,,,,,,,,
15:52:48.500,,,,,,,,,,,,,,,,,,,,,,,,,184.91925465838517,,,,,,,,,,,,
15:52:49.0,,,,,,,,,,,,,,,,,,,,,,,,,128.01157407407413,,,,,,,,,,,,
15:52:49.500,,,,,,,,,,,,,,,,,,,,,,,,,363.5330948121644,,,,,,,,,,,,
15:52:50.0,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,
15:52:50.500,,,,,,,,,,,,,,,,,,,,,,,,,226.41428571428554,,,,,,,,,,,,
15:52:51.0,,,,,,,,,,,,,,,,,,,,,,,,,225.71966527196653,,,,,,,,,,,,
15:52:51.500,,,,,,,,,,,,,,,,,,,,,,,,,189.57084109516626,,,,,,,,,,,,
15:52:52.0,,,,,,,,,,,,,,,,,,,,,,,,,197.50116009280748,,,,,,,,,,,,
15:52:52.500,,,,,,,,,,,,,,,,,,,,,,,,,370.19863373620586,,,,,,,,,,,,
15:52:53.0,,,,,,,,,,,,,,,,,,,,,,,,,194.84187082405347,,,,,,,,,,,,
15:52:53.500,,,,,,,,,,,,,,,,,,,,,,,,,183.02368421052623,,,,,,,,,,,,
15:52:54.0,,,,,,,,,,,,,,,,,,,,,,,,,98.68045977011498,,,,,,,,,,,,
15:52:54.500,,,,,,,,,,,,,,,,,,,,,,,,,93.92388451443566,,,,,,,,,,,,
15:52:55.0,,,,,,,,,,,,,,,,,,,,,,,,,172.5319648093842,,,,,,,,,,,,
15:52:55.500,,,,,,,,,,,,,,,,,,,,,,,,,92.50656167979007,,,,,,,,,,,,
15:52:56.0,,,,,,,,,,,,,,,,,,,,,,,,,344.636363636364,,,,,,,,,,,,
15:52:56.500,,,,,,,,,,,,,,,,,,,,,,,,,574.8417910447762,,,,,,,,,,,,
15:52:57.0,,,,,,,,,,,,,,,,,,,,,,,,,198.13174946004315,,,,,,,,,,,,
15:52:57.500,,,,,,,,,,,,,,,,,,,,,,,,,150.51592356687905,,,,,,,,,,,,
15:52:58.0,,,,,,,,,,,,,,,,,,,,,,,,,181.0504731861199,,,,,,,,,,,,
15:52:58.500,,,,,,,,,,,,,,,,,,,,,,,,,335.06012024048084,,,,,,,,,,,,
15:52:59.0,,,,,,,,,,,,,,,,,,,,,,,,,253.1897590361445,,,,,,,,,,,,
15:52:59.500,,,,,,,,,,,,,,,,,,,,,,,,,243.6772151898738,,,,,,,,,,,,
15:53:00.0,,,,,,,,,,,,,,,,,,,,,,,,,176.29345372460497,,,,,,,,,,,,
15:53:00.500,,,,,,,,,,,,,,,,,,,,,,,,,202.85172413793094,,,,,,,,,,,,
15:53:01.0,,,,,,,,,,,,,,,,,,,,,,,,,191.53277839437652,,,,,,,,,,,,
15:53:01.500,,,,,,,,,,,,,,,,,,,,,,,,,304.97574123989205,,,,,,,,,,,,
15:53:02.0,,,,,,,,,,,,,,,,,,,,,,,,,364.5336426914154,,,,,,,,,,,,
15:53:02.500,,,,,,,,,,,,,,,,,,,,,,,,,272.8996056563687,,,,,,,,,,,,
15:53:03.0,,,,,,,,,,,,,,,,,,,,,,,,,222.0724637681159,,,,,,,,,,,,
15:53:03.500,,,,,,,,,,,,,,,,,,,,,,,,,231.6589327146172,,,,,,,,,,,,
15:53:04.0,,,,,,,,,,,,,,,,,,,,,,,,,204.39657841584005,,,,,,,,,,,,
15:53:04.500,,,,,,,,,,,,,,,,,,,,,,,,,241.62781484037524,,,,,,,,,,,,
15:53:05.0,,,,,,,,,,,,,,,,,,,,,,,,,338.8575581395351,,,,,,,,,,,,
15:53:05.500,,,,,,,,,,,,,,,,,,,,,,,,,243.62637362637355,,,,,,,,,,,,
15:53:06.0,,,,,,,,,,,,,,,,,,,,,,,,,290.60477453580927,,,,,,,,,,,,
15:53:06.500,,,,,,,,,,,,,,,,,,,,,,,,,220.89567430025437,,,,,,,,,,,,
15:53:07.0,,,,,,,,,,,,,,,,,,,,,,,,,299.2391304347826,,,,,,,,,,,,
15:53:07.500,,,,,,,,,,,,,,,,,,,,,,,,,231.19892473118276,,,,,,,,,,,,
15:53:08.0,,,,,,,,,,,,,,,,,,,,,,,,,198.75427350427344,,,,,,,,,,,,
15:53:08.500,,,,,,,,,,,,,,,,,,,,,,,,,267.7253218884117,,,,,,,,,,,,
15:53:09.0,,,,,,,,,,,,,,,,,,,,,,,,,242.01986754966885,,,,,,,,,,,,
15:53:09.500,,,,,,,,,,,,,,,,,,,,,,,,,268.7591002044989,,,,,,,,,,,,
